24	GCF_000390605.1_Ente_faec_C_19315_led_1A_WT_V1_genomic.fna.gz	NZ_KB932336.1:1782170-1782404	efaecalis	82
25	GCF_000788185.1_ASM78818v1_genomic.fna.gz	NZ_JTKU01000015.1:210594-211223	efaecalis	845
26	GCF_000788185.1_ASM78818v1_genomic.fna.gz	NZ_JTKU01000004.1:54205-55430	efaecalis	845
27	GCF_003966405.1_ASM396640v1_genomic.fna.gz	NZ_AP018543.1:1559136-1560227	efaecalis	729
28	GCF_003966405.1_ASM396640v1_genomic.fna.gz	NZ_AP018543.1:1806516-1806816	efaecalis	729
29	GCF_003966405.1_ASM396640v1_genomic.fna.gz	NZ_AP018547.1:26341-26503	efaecalis	729
30	GCF_003709925.1_ASM370992v1_genomic.fna.gz	NZ_JTEZ01000020.1:25184-25550	efaecalis	103
31	GCF_001054785.1_ASM105478v1_genomic.fna.gz	NZ_JVOA01000024.1:1-565	efaecalis	40
32	GCF_000519805.1_Ente_faec_B345_V1_genomic.fna.gz	NZ_KI913055.1:640293-640791	efaecalis	65
33	GCF_000157455.1_ASM15745v1_genomic.fna.gz	NZ_GG688629.1:873402-874032	efaecalis	16
34	GCF_000157455.1_ASM15745v1_genomic.fna.gz	NZ_GG688628.1:346813-347445	efaecalis	16
35	GCF_000519765.1_Ente_faec_B337_V1_genomic.fna.gz	NZ_KI913040.1:907697-908063	efaecalis	30
36	GCF_003795675.1_ASM379567v1_genomic.fna.gz	NZ_RKMR01000001.1:610082-611108	efaecalis	21
37	GCF_003795675.1_ASM379567v1_genomic.fna.gz	NZ_RKMR01000003.1:173302-173800	efaecalis	21
38	GCF_003962355.1_ASM396235v1_genomic.fna.gz	NZ_QNGU01000006.1:108641-109073	efaecalis	480
39	GCF_900143415.1_Hp_76-17_05_genomic.fna.gz	NZ_FREB01000048.1:13128-13560	efaecalis	72
40	GCF_003796965.1_ASM379696v1_genomic.fna.gz	NZ_RKOM01000001.1:55148-55383	efaecalis	249
41	GCF_002943975.1_ASM294397v1_genomic.fna.gz	NZ_PTUY01000037.1:25885-26449	efaecalis	862
42	GCF_002943975.1_ASM294397v1_genomic.fna.gz	NZ_PTUY01000005.1:16589-17552	efaecalis	862
43	GCF_003030425.1_ASM303042v1_genomic.fna.gz	NZ_CP028285.1:1937632-1937866	efaecalis	776
44	GCF_002944875.1_ASM294487v1_genomic.fna.gz	NZ_PTUR01000011.1:13233-13995	efaecalis	202
45	GCF_002944875.1_ASM294487v1_genomic.fna.gz	NZ_PTUR01000046.1:28038-28470	efaecalis	202
46	GCF_000395305.1_Ente_faec_RC73_V1_genomic.fna.gz	NZ_KB947466.1:912455-912755	efaecalis	40
46	GCF_002006705.1_ASM200670v1_genomic.fna.gz	NZ_MEGW01000003.1:59032-59200	efaecalis	712
47	GCF_002006705.1_ASM200670v1_genomic.fna.gz	NZ_MEGW01000043.1:13716-14148	efaecalis	712
47	GCF_000391565.1_Ente_faec_UAA769_V1_genomic.fna.gz	NZ_KB932565.1:906790-907024	efaecalis	59
48	GCF_004125675.1_ASM412567v1_genomic.fna.gz	NZ_PJWN01000005.1:124564-125525	efaecalis	81
49	GCF_003075125.1_ASM307512v1_genomic.fna.gz	NZ_QDDO01000001.1:859998-860364	efaecalis	428
50	GCF_003075125.1_ASM307512v1_genomic.fna.gz	NZ_QDDO01000003.1:126180-127008	efaecalis	428
51	GCF_001060035.1_ASM106003v1_genomic.fna.gz	NZ_JULA01000086.1:79559-79859	efaecalis	64
52	GCF_000396865.1_Ente_faec_EnGen0253_V1_genomic.fna.gz	NZ_KB949589.1:295529-296291	efaecalis	26
53	GCF_001056115.1_ASM105611v1_genomic.fna.gz	NZ_JVOC01000114.1:0-226	efaecalis	40
54	GCF_001056115.1_ASM105611v1_genomic.fna.gz	NZ_JVOC01000025.1:65199-66093	efaecalis	40
55	GCF_001054535.1_ASM105453v1_genomic.fna.gz	NZ_JVQS01000019.1:1-169	efaecalis	388
56	GCF_001054535.1_ASM105453v1_genomic.fna.gz	NZ_JVQS01000020.1:66-300	efaecalis	388
57	GCF_002106975.1_ASM210697v1_genomic.fna.gz	NZ_MSQL01000009.1:35011-35311	efaecalis	79
58	GCF_002751015.2_ASM275101v2_genomic.fna.gz	NZ_PEJW02000023.1:31658-31892	efaecalis	525
59	GCF_000648135.1_Ef.MTmid8.1_genomic.fna.gz	NZ_AYKU01000005.1:52934-53234	efaecalis	249
60	GCF_003962575.1_ASM396257v1_genomic.fna.gz	NZ_QNGG01000014.1:34390-35020	efaecalis	16
60	GCF_003962575.1_ASM396257v1_genomic.fna.gz	NZ_QNGG01000003.1:163282-163914	efaecalis	16
61	GCF_000395135.1_Ente_faec_T21_V1_genomic.fna.gz	NZ_KB947400.1:911609-911975	efaecalis	30
61	GCF_002948815.1_ASM294881v1_genomic.fna.gz	NZ_PUAF01000065.1:107385-107619	efaecalis	36
62	GCF_000394915.1_Ente_faec_WH245_V1_genomic.fna.gz	NZ_KB947266.1:990978-991278	efaecalis	9
63	GCF_003319365.1_ASM331936v1_genomic.fna.gz	NZ_KZ845776.1:588734-588902	efaecalis	16
64	GCF_003319365.1_ASM331936v1_genomic.fna.gz	NZ_KZ845777.1:203761-203931	efaecalis	16
65	GCF_003319365.1_ASM331936v1_genomic.fna.gz	NZ_KZ845777.1:204054-204352	efaecalis	16
66	GCF_003711625.1_ASM371162v1_genomic.fna.gz	NZ_LGBZ01000029.1:39300-39666	efaecalis	103
66	GCF_002763375.1_ASM276337v1_genomic.fna.gz	NZ_NJIM01000097.1:25182-25548	efaecalis	103
66	GCF_004103425.1_ASM410342v1_genomic.fna.gz	NZ_RPCC01000010.1:56784-57348	efaecalis	16
67	GCF_004103425.1_ASM410342v1_genomic.fna.gz	NZ_RPCC01000002.1:296602-297234	efaecalis	16
67	GCF_003797725.1_ASM379772v1_genomic.fna.gz	NZ_RKPW01000003.1:303576-304008	efaecalis	4
68	GCF_000788175.1_ASM78817v1_genomic.fna.gz	NZ_JTKS01000001.1:575229-575529	efaecalis	843
69	GCF_002943885.1_ASM294388v1_genomic.fna.gz	NZ_PTWA01000043.1:13234-13798	efaecalis	415
70	GCF_002943885.1_ASM294388v1_genomic.fna.gz	NZ_PTWA01000069.1:83364-83994	efaecalis	415
71	GCF_003319355.1_ASM331935v1_genomic.fna.gz	NZ_KZ845807.1:642468-642704	efaecalis	147
72	GCF_003319355.1_ASM331935v1_genomic.fna.gz	NZ_KZ845807.1:643187-643355	efaecalis	147
73	GCF_003319355.1_ASM331935v1_genomic.fna.gz	NZ_KZ845807.1:786387-786753	efaecalis	147
74	GCF_002948515.1_ASM294851v1_genomic.fna.gz	NZ_PTYL01000065.1:1-1490	efaecalis	228
75	GCF_002945875.1_ASM294587v1_genomic.fna.gz	NZ_PTWX01000031.1:121941-122307	efaecalis	177
76	GCF_000519445.1_Ente_faec_B287_V1_genomic.fna.gz	NZ_KI912939.1:338834-339398	efaecalis	21
77	GCF_000519445.1_Ente_faec_B287_V1_genomic.fna.gz	NZ_KI912939.1:1643179-1643545	efaecalis	21
78	GCF_900117305.1_PRJEB17655_genomic.fna.gz	NZ_FPDW01000013.1:49045-49345	efaecalis	285
79	GCF_001692705.1_ASM169270v1_genomic.fna.gz	NZ_MBRC01000179.1:44967-45132	efaecalis	590
80	GCF_002289055.1_ASM228905v1_genomic.fna.gz	NZ_NSJU01000001.1:643400-643700	efaecalis	335
81	GCF_000157475.1_ASM15747v1_genomic.fna.gz	NZ_GG688647.1:647109-648464	efaecalis	65
82	GCF_002763385.1_ASM276338v1_genomic.fna.gz	NZ_NJIN01000018.1:74925-75424	efaecalis	1
83	GCF_002763385.1_ASM276338v1_genomic.fna.gz	NZ_NJIN01000020.1:48883-49381	efaecalis	1
84	GCF_000157195.1_ASM15719v1_genomic.fna.gz	NZ_GG670383.1:979906-980338	efaecalis	105
85	GCF_000157195.1_ASM15719v1_genomic.fna.gz	NZ_GG670377.1:319944-320442	efaecalis	105
86	GCF_004126065.1_ASM412606v1_genomic.fna.gz	NZ_PJXG01000001.1:135304-136066	efaecalis	177
87	GCF_003319765.1_ASM331976v1_genomic.fna.gz	NZ_KZ846001.1:621259-621427	efaecalis	202
88	GCF_003319765.1_ASM331976v1_genomic.fna.gz	NZ_KZ846002.1:218943-219180	efaecalis	202
89	GCF_003319765.1_ASM331976v1_genomic.fna.gz	NZ_KZ846002.1:219286-219442	efaecalis	202
90	GCF_002105335.1_ASM210533v1_genomic.fna.gz	NZ_JXMK01000009.1:58350-58650	efaecalis	191
91	GCF_000415085.1_ASM41508v1_genomic.fna.gz	NZ_KE351107.1:53443-53874	efaecalis	227
92	GCF_000415085.1_ASM41508v1_genomic.fna.gz	NZ_KE351107.1:54063-54363	efaecalis	227
93	GCF_002106995.1_ASM210699v1_genomic.fna.gz	NZ_MSQO01000006.1:115488-116118	efaecalis	97
94	GCF_001058065.1_ASM105806v1_genomic.fna.gz	NZ_JUWE01000116.1:28309-28609	efaecalis	64
95	GCF_001054015.1_ASM105401v1_genomic.fna.gz	NZ_JVZS01000034.1:65206-65572	efaecalis	40
96	GCF_001054015.1_ASM105401v1_genomic.fna.gz	NZ_JVZS01000014.1:58353-58653	efaecalis	40
97	GCF_001057475.1_ASM105747v1_genomic.fna.gz	NZ_JVAN01000191.1:9737-10037	efaecalis	179
97	GCF_004125765.1_ASM412576v1_genomic.fna.gz	NZ_PJWG01000001.1:627897-628659	efaecalis	177
98	GCF_002812965.1_ASM281296v1_genomic.fna.gz	NZ_PGCH01000003.1:125529-125830	efaecalis	19
99	GCF_002812965.1_ASM281296v1_genomic.fna.gz	NZ_PGCH01000007.1:152856-153420	efaecalis	19
100	GCF_900447845.1_44310_F01_genomic.fna.gz	NZ_UGII01000001.1:1808269-1808635	efaecalis	30
101	GCF_003962365.1_ASM396236v1_genomic.fna.gz	NZ_QNHA01000009.1:107476-108172	efaecalis	858
102	GCF_004103075.1_ASM410307v1_genomic.fna.gz	NZ_RPCM01000149.1:58-313	efaecalis	689
103	GCF_004103075.1_ASM410307v1_genomic.fna.gz	NZ_RPCM01000007.1:87106-87538	efaecalis	689
103	GCF_002141395.1_ASM214139v1_genomic.fna.gz	NZ_NGMU01000001.1:913427-914123	efaecalis	202
104	GCF_002141395.1_ASM214139v1_genomic.fna.gz	NZ_NGMU01000001.1:914228-914594	efaecalis	202
105	GCF_002141395.1_ASM214139v1_genomic.fna.gz	NZ_NGMU01000002.1:393553-394051	efaecalis	202
106	GCF_004120285.1_ASM412028v1_genomic.fna.gz	NZ_PKMO01000001.1:148517-148817	efaecalis	59
107	GCF_003796245.1_ASM379624v1_genomic.fna.gz	NZ_RKOH01000001.1:610082-611108	efaecalis	21
107	GCF_003796245.1_ASM379624v1_genomic.fna.gz	NZ_RKOH01000003.1:173302-173800	efaecalis	21
107	GCF_001057355.1_ASM105735v1_genomic.fna.gz	NZ_JVBV01000050.1:53081-53711	efaecalis	44
108	GCF_001057355.1_ASM105735v1_genomic.fna.gz	NZ_JVBV01000050.1:57826-58192	efaecalis	44
109	GCF_900117365.1_PRJEB17658_genomic.fna.gz	NZ_FPEC01000002.1:398122-398422	efaecalis	236
110	GCF_900117365.1_PRJEB17658_genomic.fna.gz	NZ_FPEC01000001.1:882518-883214	efaecalis	236
111	GCF_002948315.1_ASM294831v1_genomic.fna.gz	NZ_PTZB01000046.1:13235-14327	efaecalis	475
112	GCF_002948315.1_ASM294831v1_genomic.fna.gz	NZ_PTZB01000052.1:14545-14978	efaecalis	475
113	GCF_000147595.1_ASM14759v1_genomic.fna.gz	NZ_GL454139.1:138599-138834	efaecalis	16
114	GCF_000147595.1_ASM14759v1_genomic.fna.gz	NZ_GL454139.1:138836-139202	efaecalis	16
115	GCF_000147595.1_ASM14759v1_genomic.fna.gz	NZ_GL454150.1:110493-110857	efaecalis	16
116	GCF_000147595.1_ASM14759v1_genomic.fna.gz	NZ_GL454150.1:110962-111199	efaecalis	16
117	GCF_001058665.1_ASM105866v1_genomic.fna.gz	NZ_JUQC01000148.1:52313-52613	efaecalis	179
117	GCF_000395175.1_Ente_faec_Com1_V1_genomic.fna.gz	NZ_KB947405.1:869100-869327	efaecalis	34
118	GCF_001263775.1_ASM126377v1_genomic.fna.gz	NZ_LAEB01000001.1:869647-870343	efaecalis	16
119	GCF_001263775.1_ASM126377v1_genomic.fna.gz	NZ_LAEB01000002.1:411219-411851	efaecalis	16
119	GCF_003319675.1_ASM331967v1_genomic.fna.gz	NZ_KZ845962.1:1241138-1241305	efaecalis	21
120	GCF_003319675.1_ASM331967v1_genomic.fna.gz	NZ_KZ845962.1:1242068-1242302	efaecalis	21
121	GCF_003319675.1_ASM331967v1_genomic.fna.gz	NZ_KZ845963.1:216886-217054	efaecalis	21
122	GCF_003319675.1_ASM331967v1_genomic.fna.gz	NZ_KZ845963.1:217194-217428	efaecalis	21
123	GCF_001053515.1_ASM105351v1_genomic.fna.gz	NZ_JVSV01000010.1:55141-55705	efaecalis	25
124	GCF_002947435.1_ASM294743v1_genomic.fna.gz	NZ_PUAQ01000006.1:59998-60759	efaecalis	228
125	GCF_002947875.1_ASM294787v1_genomic.fna.gz	NZ_PUAA01000089.1:13234-13600	efaecalis	314
126	GCF_002208945.1_ASM220894v2_genomic.fna.gz	NZ_CP022059.1:4161-4791	efaecalis	19
127	GCF_002208945.1_ASM220894v2_genomic.fna.gz	NZ_CP022059.1:2231013-2231314	efaecalis	19
127	GCF_003962675.1_ASM396267v1_genomic.fna.gz	NZ_QNGY01000001.1:539020-539717	efaecalis	81
128	GCF_002944295.1_ASM294429v1_genomic.fna.gz	NZ_PTUE01000026.1:33094-33724	efaecalis	16
128	GCF_002944295.1_ASM294429v1_genomic.fna.gz	NZ_PTUE01000050.1:14559-15057	efaecalis	16
129	GCF_000392935.1_Ente_faec_RMC5_V1_genomic.fna.gz	NZ_KB944632.1:655967-656465	efaecalis	53
130	GCF_001054035.1_ASM105403v1_genomic.fna.gz	NZ_JVZM01000062.1:19534-19900	efaecalis	158
131	GCF_000393535.1_Ente_faec_Merz192_V1_genomic.fna.gz	NZ_KB945018.1:884598-884898	efaecalis	40
131	GCF_003796605.1_ASM379660v1_genomic.fna.gz	NZ_RKMW01000001.1:524128-525220	efaecalis	256
132	GCF_003796605.1_ASM379660v1_genomic.fna.gz	NZ_RKMW01000002.1:185385-186280	efaecalis	256
133	GCF_002947205.1_ASM294720v1_genomic.fna.gz	NZ_PUAZ01000045.1:23530-24557	efaecalis	81
134	GCF_002949275.1_ASM294927v1_genomic.fna.gz	NZ_PTYC01000037.1:9828-10656	efaecalis	40
135	GCF_002949275.1_ASM294927v1_genomic.fna.gz	NZ_PTYC01000084.1:15163-15529	efaecalis	40
136	GCF_000519905.1_Ente_faec_B373_V1_genomic.fna.gz	NZ_KI913085.1:198390-198954	efaecalis	237
137	GCF_000519905.1_Ente_faec_B373_V1_genomic.fna.gz	NZ_KI913085.1:1438670-1439697	efaecalis	237
138	GCF_000147905.1_ASM14790v1_genomic.fna.gz	NZ_GL454222.1:57612-57774	efaecalis	144
139	GCF_000147905.1_ASM14790v1_genomic.fna.gz	NZ_GL454222.1:57779-58079	efaecalis	144
140	GCF_001053495.1_ASM105349v1_genomic.fna.gz	NZ_JVSW01000057.1:14049-14415	efaecalis	443
141	GCF_000393315.1_Ente_faec_RMC65_V1_genomic.fna.gz	NZ_KB944824.1:484423-484789	efaecalis	110
142	GCF_003709965.1_ASM370996v1_genomic.fna.gz	NZ_JTFB01000020.1:53951-54317	efaecalis	103
142	GCF_003709885.1_ASM370988v1_genomic.fna.gz	NZ_JTEX01000014.1:9718-10084	efaecalis	103
142	GCF_000391725.1_Ente_faec_UAA943_V1_genomic.fna.gz	NZ_KB932601.1:991737-992236	efaecalis	32
143	GCF_004125585.1_ASM412558v1_genomic.fna.gz	NZ_PJWI01000011.1:53861-54227	efaecalis	314
143	GCF_002947395.1_ASM294739v1_genomic.fna.gz	NZ_PUAR01000006.1:105125-105360	efaecalis	249
143	GCF_003933395.1_ASM393339v1_genomic.fna.gz	NZ_PGCX01000085.1:23515-23815	efaecalis	21
144	GCF_001055765.1_ASM105576v1_genomic.fna.gz	NZ_JVQQ01000030.1:9749-10048	efaecalis	388
145	GCF_001055765.1_ASM105576v1_genomic.fna.gz	NZ_JVQQ01000038.1:1-169	efaecalis	388
145	GCF_900448285.1_46514_G01_genomic.fna.gz	NZ_UGIU01000002.1:525884-526514	efaecalis	21
146	GCF_900448285.1_46514_G01_genomic.fna.gz	NZ_UGIU01000002.1:1855864-1856824	efaecalis	21
147	GCF_001075715.1_ASM107571v1_genomic.fna.gz	NZ_JUNQ01000045.1:53133-53765	efaecalis	16
147	GCF_001075715.1_ASM107571v1_genomic.fna.gz	NZ_JUNQ01000048.1:9757-10453	efaecalis	16
147	GCF_004125635.1_ASM412563v1_genomic.fna.gz	NZ_PJWJ01000001.1:181290-182710	efaecalis	116
148	GCF_004125635.1_ASM412563v1_genomic.fna.gz	NZ_PJWJ01000006.1:148526-148762	efaecalis	116
149	GCF_000393355.1_Ente_faec_D173_V1_genomic.fna.gz	NZ_KB944838.1:903937-904173	efaecalis	112
150	GCF_003319435.1_ASM331943v1_genomic.fna.gz	NZ_KZ845832.1:932207-932573	efaecalis	314
151	GCF_000415065.1_ASM41506v1_genomic.fna.gz	NZ_KE351053.1:675634-675802	efaecalis	32
152	GCF_003319735.1_ASM331973v1_genomic.fna.gz	NZ_KZ845980.1:983692-984058	efaecalis	122
153	GCF_003319735.1_ASM331973v1_genomic.fna.gz	NZ_KZ845980.1:1263701-1263935	efaecalis	122
154	GCF_001878785.1_ASM187878v1_genomic.fna.gz	NZ_MCFV01000003.1:182688-182988	efaecalis	55
155	GCF_001878785.1_ASM187878v1_genomic.fna.gz	NZ_MCFV01000003.1:1802806-1803172	efaecalis	55
156	GCF_003962725.1_ASM396272v1_genomic.fna.gz	NZ_QNGR01000001.1:143778-144408	efaecalis	16
156	GCF_003962725.1_ASM396272v1_genomic.fna.gz	NZ_QNGR01000005.1:163280-163912	efaecalis	16
156	GCF_900205785.1_WGS410_S18_genomic.fna.gz	NZ_OANZ01000001.1:627933-628299	efaecalis	177
157	GCF_004103005.1_ASM410300v1_genomic.fna.gz	NZ_RPCQ01000001.1:165130-165760	efaecalis	16
158	GCF_000982595.1_JH2_genomic.fna.gz	NZ_CAWH010000119.1:10188-10424	efaecalis	8
159	GCF_002250145.1_ASM225014v1_genomic.fna.gz	NZ_NCAD01000047.1:14544-15176	efaecalis	16
159	GCF_002250145.1_ASM225014v1_genomic.fna.gz	NZ_NCAD01000007.1:13234-13600	efaecalis	16
160	GCF_003966385.1_ASM396638v1_genomic.fna.gz	NZ_AP018538.1:1562204-1563295	efaecalis	729
160	GCF_003966385.1_ASM396638v1_genomic.fna.gz	NZ_AP018538.1:1808050-1808350	efaecalis	729
160	GCF_900143305.1_Hp_74-d1_05_genomic.fna.gz	NZ_FREL01000001.1:580731-581031	efaecalis	179
160	GCF_001057625.1_ASM105762v1_genomic.fna.gz	NZ_JUZT01000140.1:65183-65351	efaecalis	40
161	GCF_002949015.1_ASM294901v1_genomic.fna.gz	NZ_PTZG01000029.1:28237-28933	efaecalis	16
161	GCF_002949015.1_ASM294901v1_genomic.fna.gz	NZ_PTZG01000047.1:14544-15042	efaecalis	16
161	GCF_001056555.1_ASM105655v1_genomic.fna.gz	NZ_JVJB01000031.1:63431-64325	efaecalis	40
162	GCF_001056555.1_ASM105655v1_genomic.fna.gz	NZ_JVJB01000068.1:58635-58935	efaecalis	40
162	GCF_003962555.1_ASM396255v1_genomic.fna.gz	NZ_QNGV01000001.1:625331-626553	efaecalis	116
163	GCF_003962555.1_ASM396255v1_genomic.fna.gz	NZ_QNGV01000001.1:833759-833995	efaecalis	116
164	GCF_002288985.1_ASM228898v1_genomic.fna.gz	NZ_NSJR01000002.1:87446-87746	efaecalis	40
164	GCF_002288985.1_ASM228898v1_genomic.fna.gz	NZ_NSJR01000004.1:65269-66163	efaecalis	40
164	GCF_002355755.1_ASM235575v1_genomic.fna.gz	NZ_AP017623.1:421052-421815	efaecalis	864
165	GCF_000468775.1_EfaecE12v1.0_genomic.fna.gz	NZ_AWPI01000070.1:9711-10011	efaecalis	179
165	GCF_900447795.1_50279_F02_genomic.fna.gz	NZ_UGIO01000001.1:1882295-1882661	efaecalis	103
165	GCF_000519945.1_Ente_faec_B382_V1_genomic.fna.gz	NZ_KI913093.1:643824-644454	efaecalis	19
166	GCF_000519945.1_Ente_faec_B382_V1_genomic.fna.gz	NZ_KI913093.1:1913825-1914126	efaecalis	19
166	GCF_004125935.1_ASM412593v1_genomic.fna.gz	NZ_PJWT01000001.1:538352-539048	efaecalis	282
167	GCF_004125935.1_ASM412593v1_genomic.fna.gz	NZ_PJWT01000002.1:210601-211626	efaecalis	282
168	GCF_000172575.2_ASM17257v2_genomic.fna.gz	NC_017316.1:422485-422984	efaecalis	1
169	GCF_000172575.2_ASM17257v2_genomic.fna.gz	NC_017316.1:1738187-1738685	efaecalis	1
169	GCF_002948975.1_ASM294897v1_genomic.fna.gz	NZ_PTZJ01000030.1:13379-14471	efaecalis	415
170	GCF_002948975.1_ASM294897v1_genomic.fna.gz	NZ_PTZJ01000008.1:0-155	efaecalis	415
171	GCF_001055935.1_ASM105593v1_genomic.fna.gz	NZ_JVPS01000072.1:9726-10026	efaecalis	40
171	GCF_001055935.1_ASM105593v1_genomic.fna.gz	NZ_JVPS01000114.1:1-895	efaecalis	40
171	GCF_000519745.1_Ente_faec_B327_V1_genomic.fna.gz	NZ_KI913032.1:787892-788324	efaecalis	8
172	GCF_002140335.1_ASM214033v1_genomic.fna.gz	NZ_NGMZ01000001.1:804958-805324	efaecalis	479
173	GCF_003796565.1_ASM379656v1_genomic.fna.gz	NZ_RKMP01000008.1:55148-55383	efaecalis	249
173	GCF_000415245.2_ASM41524v2_genomic.fna.gz	NZ_KE351851.1:106442-106808	efaecalis	100
174	GCF_000519565.1_Ente_faec_B301_V1_genomic.fna.gz	NZ_KI912988.1:1522833-1523331	efaecalis	65
174	GCF_000392815.1_Ente_faec_79-3_V1_genomic.fna.gz	NZ_KB944566.1:898494-898813	efaecalis	64
175	GCF_002220885.1_ASM222088v1_genomic.fna.gz	NZ_NHNF01000001.1:38856-39156	efaecalis	86
176	GCF_002220885.1_ASM222088v1_genomic.fna.gz	NZ_NHNF01000001.1:283906-285063	efaecalis	86
177	GCF_003144715.1_ASM314471v1_genomic.fna.gz	NZ_QFYN01000001.1:39733-40033	efaecalis	55
177	GCF_003144715.1_ASM314471v1_genomic.fna.gz	NZ_QFYN01000001.1:1659582-1659948	efaecalis	55
177	GCF_900447705.1_44310_C02_genomic.fna.gz	NZ_UGJC01000006.1:1681546-1681978	efaecalis	647
178	GCF_002107095.1_ASM210709v1_genomic.fna.gz	NZ_MSQT01000003.1:108184-108420	efaecalis	21
179	GCF_002107095.1_ASM210709v1_genomic.fna.gz	NZ_MSQT01000016.1:1881-2511	efaecalis	21
179	GCF_003075175.1_ASM307517v1_genomic.fna.gz	NZ_QDDP01000001.1:120096-120728	efaecalis	16
179	GCF_003075175.1_ASM307517v1_genomic.fna.gz	NZ_QDDP01000007.1:164527-165091	efaecalis	16
180	GCF_000519525.1_Ente_faec_B293_V1_genomic.fna.gz	NZ_KI912974.1:880479-880779	efaecalis	40
180	GCF_004125715.1_ASM412571v1_genomic.fna.gz	NZ_PJWQ01000005.1:53861-54227	efaecalis	314
180	GCF_002947555.1_ASM294755v1_genomic.fna.gz	NZ_PUAO01000022.1:14543-15107	efaecalis	21
180	GCF_002947555.1_ASM294755v1_genomic.fna.gz	NZ_PUAO01000090.1:25209-26103	efaecalis	21
181	GCF_002945355.1_ASM294535v1_genomic.fna.gz	NZ_PTVR01000005.1:13234-13666	efaecalis	480
182	GCF_000763435.1_ASM76343v1_genomic.fna.gz	NZ_JPTZ01000027.1:22526-22826	efaecalis	191
183	GCF_001806515.1_ASM180651v1_genomic.fna.gz	NZ_MJEK01000010.1:53671-54367	efaecalis	754
184	GCF_001053015.1_ASM105301v1_genomic.fna.gz	NZ_JVYW01000085.1:27623-27923	efaecalis	64
184	GCF_004125925.1_ASM412592v1_genomic.fna.gz	NZ_PJWS01000001.1:652364-653060	efaecalis	282
184	GCF_004125925.1_ASM412592v1_genomic.fna.gz	NZ_PJWS01000004.1:115609-116634	efaecalis	282
185	GCF_000390745.1_Ente_faec_7330082-2_V1_genomic.fna.gz	NZ_KB932367.1:286928-287097	efaecalis	40
186	GCF_000390745.1_Ente_faec_7330082-2_V1_genomic.fna.gz	NZ_KB932368.1:626465-626897	efaecalis	40
187	GCF_004103095.1_ASM410309v1_genomic.fna.gz	NZ_RPCH01000003.1:177220-177850	efaecalis	25
187	GCF_001055055.1_ASM105505v1_genomic.fna.gz	NZ_JVIK01000018.1:65202-66096	efaecalis	40
187	GCF_001055055.1_ASM105505v1_genomic.fna.gz	NZ_JVIK01000097.1:58635-58935	efaecalis	40
