128	GCF_002110615.1_Cjejuni.CJ070CC21_v1.0_genomic.fna.gz	NZ_MLDM01000006.1:188065-188628	campylobacter	21
129	GCF_001229025.1_7038_3_26_genomic.fna.gz	NZ_CUIH01000005.1:37652-38413	campylobacter	21
129	GCF_001230865.1_7092_1_36_genomic.fna.gz	NZ_CUQB01000004.1:37732-38494	campylobacter	21
13	GCF_000234545.1_ASM23454v1_genomic.fna.gz	NZ_JH377046.1:10790-11025	campylobacter	429
13	GCF_001234685.1_7065_7_65_genomic.fna.gz	NZ_CUNQ01000005.1:36183-36418	campylobacter	429
13	GCF_001408135.1_30_S29_genomic.fna.gz	NZ_CZIG01000008.1:82511-82746	campylobacter	429
131	GCF_001231085.1_7065_7_74_genomic.fna.gz	NZ_CUOA01000005.1:77830-77997	campylobacter	572
132	GCF_001231105.1_7065_7_71_genomic.fna.gz	NZ_CUNX01000006.1:83272-83769	campylobacter	45
132	GCF_001951255.1_ASM195125v1_genomic.fna.gz	NZ_CP007189.1:1442237-1442734	campylobacter	45
132	GCF_001951275.1_ASM195127v1_genomic.fna.gz	NZ_CP007190.1:1442238-1442735	campylobacter	45
134	GCF_001231425.1_7038_3_85_genomic.fna.gz	NZ_CUKU01000002.1:83135-83566	campylobacter	21
135	GCF_001231505.1_7065_7_2_genomic.fna.gz	NZ_CULQ01000005.1:35710-35945	campylobacter	81
136	GCF_001231585.1_7065_7_53_genomic.fna.gz	NZ_CUND01000001.1:37139-37637	campylobacter	257
139	GCF_001231685.1_7092_1_4_genomic.fna.gz	NZ_CUQF01000003.1:174691-175254	campylobacter	257
14	GCF_000285675.1_ASM28567v1_genomic.fna.gz	NZ_CAFR01000067.1:57554-57789	campylobacter	21
14	GCF_001224325.1_7213_3_53_genomic.fna.gz	NZ_CUUJ01000004.1:37554-37789	campylobacter	21
14	GCF_001224405.1_7092_1_72_genomic.fna.gz	NZ_CURQ01000004.1:83037-83272	campylobacter	21
14	GCF_001225165.1_7092_1_49_genomic.fna.gz	NZ_CUQP01000006.1:37546-37781	campylobacter	21
14	GCF_001230085.1_7038_3_21_genomic.fna.gz	NZ_CUIB01000005.1:78590-78825	campylobacter	21
14	GCF_001230125.1_7065_7_81_genomic.fna.gz	NZ_CUOI01000005.1:38566-38801	campylobacter	5018
14	GCF_001231905.1_7092_1_17_genomic.fna.gz	NZ_CUPG01000005.1:37540-37775	campylobacter	5018
14	GCF_003095895.1_ASM309589v1_genomic.fna.gz	NZ_QELS01000004.1:37457-37692	campylobacter	21
14	GCF_003095995.1_ASM309599v1_genomic.fna.gz	NZ_QELQ01000005.1:37671-37906	campylobacter	21
141	GCF_001231765.1_7092_1_21_genomic.fna.gz	NZ_CUPL01000003.1:77799-78033	campylobacter	5732
142	GCF_001232165.1_7213_3_96_genomic.fna.gz	NZ_CUWB01000006.1:36554-36986	campylobacter	22
143	GCF_001232205.1_7213_3_6_genomic.fna.gz	NZ_CUUQ01000006.1:78632-78866	campylobacter	48
144	GCF_001232265.1_7038_3_43_genomic.fna.gz	NZ_CUJA01000004.1:167231-167531	campylobacter	45
146	GCF_001232365.1_7213_3_17_genomic.fna.gz	NZ_CUSY01000004.1:130506-130673	campylobacter	904
148	GCF_001232545.1_7092_1_47_genomic.fna.gz	NZ_CUQN01000006.1:39976-40143	campylobacter	353
149	GCF_001232565.1_7213_3_9_genomic.fna.gz	NZ_CUVV01000002.1:142541-142973	campylobacter	3769
15	GCF_000285675.1_ASM28567v1_genomic.fna.gz	NZ_CAFR01000029.1:2210-2444	campylobacter	21
150	GCF_001232585.1_7065_7_54_genomic.fna.gz	NZ_CUNF01000005.1:37709-37947	campylobacter	61
151	GCF_001232705.1_7065_7_19_genomic.fna.gz	NZ_CULR01000003.1:37959-38126	campylobacter	45
151	GCF_001764915.1_ASM176491v1_genomic.fna.gz	NZ_MKBO01000043.1:38405-38572	campylobacter	45
151	GCF_002177745.1_ASM217774v1_genomic.fna.gz	NZ_NFNJ01000123.1:81580-81747	campylobacter	45
151	GCF_002177775.1_ASM217777v1_genomic.fna.gz	NZ_NFNK01000004.1:89594-89761	campylobacter	45
151	GCF_002178815.1_ASM217881v1_genomic.fna.gz	NZ_NFQG01000034.1:432530-432697	campylobacter	45
152	GCF_001232725.1_7065_7_27_genomic.fna.gz	NZ_CUMA01000003.1:42225-42392	campylobacter	267
152	GCF_900638285.1_57043_B01_genomic.fna.gz	NZ_LR134507.1:1448196-1448363	campylobacter	45
153	GCF_001232945.1_7092_1_44_genomic.fna.gz	NZ_CUQK01000004.1:174579-174814	campylobacter	257
153	GCF_001234165.1_7213_3_68_genomic.fna.gz	NZ_CUUX01000004.1:174690-174925	campylobacter	257
153	GCF_001237605.1_7065_7_29_genomic.fna.gz	NZ_CUMD01000005.1:42399-42634	campylobacter	257
154	GCF_001233005.1_7038_3_30_genomic.fna.gz	NZ_CUIM01000002.1:181064-181232	campylobacter	2258
157	GCF_001233105.1_7213_3_49_genomic.fna.gz	NZ_CUUF01000004.1:172378-172744	campylobacter	137
158	GCF_001233185.1_7065_7_64_genomic.fna.gz	NZ_CUNP01000003.1:174520-174821	campylobacter	257
159	GCF_001233245.1_7038_3_40_genomic.fna.gz	NZ_CUIY01000005.1:178276-178643	campylobacter	257
16	GCF_000285675.1_ASM28567v1_genomic.fna.gz	NZ_CAFR01000017.1:12388-12689	campylobacter	21
16	GCF_003095855.1_ASM309585v1_genomic.fna.gz	NZ_QELP01000016.1:13395-13696	campylobacter	21
160	GCF_001233285.1_7038_3_23_genomic.fna.gz	NZ_CUIE01000005.1:92721-92956	campylobacter	844
163	GCF_001233585.1_7038_3_80_genomic.fna.gz	NZ_CUKP01000002.1:224548-224715	campylobacter	583
163	GCF_001233905.1_7038_3_44_genomic.fna.gz	NZ_CUJB01000003.1:81320-81487	campylobacter	583
163	GCF_001764765.1_ASM176476v1_genomic.fna.gz	NZ_MKBH01000004.1:81680-81847	campylobacter	583
164	GCF_001233625.1_7038_3_15_genomic.fna.gz	NZ_CUHV01000007.1:92438-92738	campylobacter	22
165	GCF_001233665.1_7065_7_44_genomic.fna.gz	NZ_CUMT01000004.1:174578-175009	campylobacter	257
165	GCF_001235825.1_7038_3_94_genomic.fna.gz	NZ_CULE01000003.1:174579-175010	campylobacter	257
165	GCF_001494515.1_CCN27_genomic.fna.gz	NZ_FBHX01000025.1:175297-175728	campylobacter	257
165	GCF_001496075.1_CCN29_genomic.fna.gz	NZ_FBIF01000025.1:38551-38982	campylobacter	257
166	GCF_001233765.1_7038_3_64_genomic.fna.gz	NZ_CUJX01000006.1:39190-39425	campylobacter	45
168	GCF_001233965.1_7038_3_2_genomic.fna.gz	NZ_CUIA01000004.1:91662-92357	campylobacter	21
168	GCF_001234225.1_7038_3_35_genomic.fna.gz	NZ_CUIQ01000006.1:37548-38243	campylobacter	21
168	GCF_001238245.1_7038_3_60_genomic.fna.gz	NZ_CUJT01000003.1:173596-174291	campylobacter	21
169	GCF_001234085.1_7038_3_89_genomic.fna.gz	NZ_CUKY01000004.1:38091-38457	campylobacter	45
169	GCF_003095935.1_ASM309593v1_genomic.fna.gz	NZ_QELL01000029.1:48-414	campylobacter	45
169	GCF_003368125.1_ASM336812v1_genomic.fna.gz	NZ_CP012213.1:1382925-1383291	campylobacter	45
17	GCF_000285695.1_ASM28569v1_genomic.fna.gz	NZ_CAFS01000042.1:18459-18626	campylobacter	21
171	GCF_001234665.1_7038_3_33_genomic.fna.gz	NZ_CUIN01000005.1:35719-35954	campylobacter	61
173	GCF_001234885.1_7065_7_59_genomic.fna.gz	NZ_CUNJ01000003.1:42188-42556	campylobacter	257
174	GCF_001235125.1_7092_1_58_genomic.fna.gz	NZ_CUQZ01000005.1:77802-78036	campylobacter	141
174	GCF_001407365.1_5_S5_genomic.fna.gz	NZ_CZIE01000055.1:15145-15379	campylobacter	21
175	GCF_001235145.1_7038_3_68_genomic.fna.gz	NZ_CUJY01000005.1:94422-94657	campylobacter	356
176	GCF_001235565.1_7092_1_63_genomic.fna.gz	NZ_CURE01000001.1:39024-39456	campylobacter	267
176	GCF_001236805.1_7092_1_64_genomic.fna.gz	NZ_CURG01000004.1:127281-127713	campylobacter	267
176	GCF_002177545.1_ASM217754v1_genomic.fna.gz	NZ_NFMV01000037.1:81329-81761	campylobacter	267
176	GCF_002177555.1_ASM217755v1_genomic.fna.gz	NZ_NFMX01000071.1:12104-12536	campylobacter	267
176	GCF_002177615.1_ASM217761v1_genomic.fna.gz	NZ_NFNB01000042.1:81333-81765	campylobacter	267
176	GCF_002177695.1_ASM217769v1_genomic.fna.gz	NZ_NFNH01000050.1:39049-39481	campylobacter	267
176	GCF_002179015.1_ASM217901v1_genomic.fna.gz	NZ_NFMW01000039.1:39041-39473	campylobacter	267
176	GCF_002179045.1_ASM217904v1_genomic.fna.gz	NZ_NFMY01000017.1:81333-81765	campylobacter	267
177	GCF_001235965.1_7038_3_67_genomic.fna.gz	NZ_CUKB01000004.1:142572-142938	campylobacter	21
178	GCF_001235965.1_7038_3_67_genomic.fna.gz	NZ_CUKB01000004.1:172380-172679	campylobacter	21
18	GCF_000285715.1_ASM28571v1_genomic.fna.gz	NZ_CAFT01000009.1:77747-78047	campylobacter	21
180	GCF_001236125.1_7213_3_14_genomic.fna.gz	NZ_CUSW01000004.1:37068-37500	campylobacter	5756
182	GCF_001236305.1_7092_1_70_genomic.fna.gz	NZ_CURL01000004.1:38003-38238	campylobacter	354
183	GCF_001236445.1_7065_7_5_genomic.fna.gz	NZ_CUMZ01000002.1:172725-172960	campylobacter	45
184	GCF_001236545.1_7213_3_19_genomic.fna.gz	NZ_CUTA01000002.1:128775-129207	campylobacter	21
184	GCF_001407855.1_42_S40_genomic.fna.gz	NZ_CZIC01000011.1:80096-80528	campylobacter	262
184	GCF_001489095.1_CCN25_genomic.fna.gz	NZ_FBJN01000014.1:37620-38052	campylobacter	262
184	GCF_001494015.1_CCN190_genomic.fna.gz	NZ_FBML01000013.1:36684-37116	campylobacter	262
184	GCF_003060745.1_ASM306074v1_genomic.fna.gz	NZ_CP028910.1:1497580-1498012	campylobacter	21
185	GCF_001236705.1_7065_7_22_genomic.fna.gz	NZ_CULW01000001.1:19199-19565	campylobacter	52
185	GCF_001237085.1_7038_3_90_genomic.fna.gz	NZ_CULA01000001.1:450285-450644	campylobacter	262
185	GCF_001489095.1_CCN25_genomic.fna.gz	NZ_FBJN01000017.1:19154-19520	campylobacter	262
185	GCF_001494015.1_CCN190_genomic.fna.gz	NZ_FBML01000011.1:113030-113389	campylobacter	262
186	GCF_001236705.1_7065_7_22_genomic.fna.gz	NZ_CULW01000005.1:35593-36090	campylobacter	52
187	GCF_001224025.1_7065_7_41_genomic.fna.gz	NZ_CUMQ01000001.1:102233-102526	campylobacter	227
187	GCF_001236705.1_7065_7_22_genomic.fna.gz	NZ_CULW01000008.1:80153-80453	campylobacter	52
187	GCF_001237085.1_7038_3_90_genomic.fna.gz	NZ_CULA01000001.1:483167-483467	campylobacter	262
188	GCF_001236725.1_7213_3_86_genomic.fna.gz	NZ_CUVR01000020.1:2992-4300	campylobacter	2401
189	GCF_001236945.1_7065_7_89_genomic.fna.gz	NZ_CUOQ01000002.1:224513-224945	campylobacter	45
19	GCF_000285755.1_ASM28575v1_genomic.fna.gz	NZ_CAFV01000010.1:27433-27799	campylobacter	21
19	GCF_001235965.1_7038_3_67_genomic.fna.gz	NZ_CUKB01000003.1:173996-174362	campylobacter	21
192	GCF_001237085.1_7038_3_90_genomic.fna.gz	NZ_CULA01000005.1:80039-80274	campylobacter	262
193	GCF_001237145.1_7065_7_55_genomic.fna.gz	NZ_CUNE01000005.1:77835-78137	campylobacter	48
194	GCF_001237345.1_7092_1_11_genomic.fna.gz	NZ_CUPA01000007.1:14712-14879	campylobacter	5731
196	GCF_001237585.1_7065_7_92_genomic.fna.gz	NZ_CUOU01000005.1:36526-36957	campylobacter	52
198	GCF_001237785.1_7038_3_71_genomic.fna.gz	NZ_CUKG01000001.1:173885-174317	campylobacter	45
199	GCF_001237865.1_7092_1_42_genomic.fna.gz	NZ_CUQI01000002.1:177811-178046	campylobacter	50
2	GCF_000011865.1_ASM1186v1_genomic.fna.gz	NC_003912.7:1594101-1594336	campylobacter	354
2	GCF_002587225.1_ASM258722v1_genomic.fna.gz	NZ_CP023866.1:158169-158404	campylobacter	354
20	GCF_000302555.5_ASM30255v4_genomic.fna.gz	NC_018709.4:1448576-1448810	campylobacter	50
20	GCF_001236225.1_7092_1_10_genomic.fna.gz	NZ_CUOZ01000006.1:38587-38821	campylobacter	50
20	GCF_900446455.1_56553_B01_genomic.fna.gz	NZ_UFUR01000001.1:1537154-1537388	campylobacter	50
200	GCF_001238125.1_7213_3_79_genomic.fna.gz	NZ_CUVJ01000007.1:83282-83713	campylobacter	45
201	GCF_001238165.1_7092_1_32_genomic.fna.gz	NZ_CUPX01000005.1:37545-37845	campylobacter	883
202	GCF_001238185.1_7213_3_74_genomic.fna.gz	NZ_CUVE01000004.1:83152-83715	campylobacter	21
203	GCF_001238765.1_7092_1_67_genomic.fna.gz	NZ_CURJ01000005.1:38556-38790	campylobacter	3102
204	GCF_001238825.1_7065_7_23_genomic.fna.gz	NZ_CULV01000003.1:127269-127767	campylobacter	267
205	GCF_001238945.1_7065_7_3_genomic.fna.gz	NZ_CUME01000006.1:35990-36154	campylobacter	933
205	GCF_001763575.1_ASM176357v1_genomic.fna.gz	NZ_MJYZ01000019.1:175815-175978	campylobacter	929
205	GCF_001877195.1_ASM187719v1_genomic.fna.gz	NZ_MOUW01000015.1:34364-34528	campylobacter	934
205	GCF_001877255.1_ASM187725v1_genomic.fna.gz	NZ_MOUV01000004.1:36089-36253	campylobacter	934
205	GCF_002177385.1_ASM217738v1_genomic.fna.gz	NZ_NFMN01000034.1:34317-34481	campylobacter	933
206	GCF_001239045.1_7213_3_3_genomic.fna.gz	NZ_CUTM01000003.1:92921-93221	campylobacter	449
206	GCF_900446505.1_56772_B02_genomic.fna.gz	NZ_UFVB01000001.1:526958-527258	campylobacter	449
207	GCF_001239365.1_7213_3_37_genomic.fna.gz	NZ_CUTU01000003.1:92708-93008	campylobacter	572
207	GCF_001407755.1_33_S32_genomic.fna.gz	NZ_CZIT01000011.1:37376-37676	campylobacter	572
208	GCF_001239645.1_7092_1_8_genomic.fna.gz	NZ_CURX01000003.1:77810-78253	campylobacter	5730
21	GCF_000314085.1_ASM31408v1_genomic.fna.gz	NZ_ANGO01000002.1:16060-16227	campylobacter	45
210	GCF_001291505.1_RC427_S44contigs.fa_genomic.fna.gz	NZ_CYRN01000120.1:123755-123922	campylobacter	814
210	GCF_001291805.1_RC270_S29contigs.fa_genomic.fna.gz	NZ_CYQY01000113.1:12557-12724	campylobacter	814
210	GCF_001292025.1_RC169_S20contigs.fa_genomic.fna.gz	NZ_CYQQ01000027.1:16852-17019	campylobacter	814
210	GCF_001292045.1_RC526_S51contigs.fa_genomic.fna.gz	NZ_CYRW01000088.1:28884-29051	campylobacter	814
210	GCF_001292145.1_RC317_S37contigs.fa_genomic.fna.gz	NZ_CYRH01000003.1:12487-12654	campylobacter	814
210	GCF_001292185.1_RC517_S50contigs.fa_genomic.fna.gz	NZ_CYRU01000009.1:37484-37651	campylobacter	814
210	GCF_001292285.1_RC168_S19contigs.fa_genomic.fna.gz	NZ_CYQP01000068.1:34497-34664	campylobacter	814
212	GCF_001292245.1_RC104_S12contigs.fa_genomic.fna.gz	NZ_CYQH01000149.1:37497-37731	campylobacter	4279
213	GCF_001314285.1_ASM131428v1_genomic.fna.gz	NZ_CP012696.1:1449328-1449694	campylobacter	50
214	GCF_001406895.1_43_S41_genomic.fna.gz	NZ_CZIS01000086.1:36333-36502	campylobacter	51
215	GCF_001406935.1_27_S26_genomic.fna.gz	NZ_CZHI01000003.1:4525-4760	campylobacter	52
215	GCF_001408175.1_29_S28_genomic.fna.gz	NZ_CZID01000036.1:36433-36668	campylobacter	52
216	GCF_001406955.1_65_S63_genomic.fna.gz	NZ_CZJN01000005.1:15148-15911	campylobacter	22
217	GCF_001406975.1_38_S48_genomic.fna.gz	NZ_CZIY01000014.1:4536-4703	campylobacter	148
217	GCF_001407435.1_39_S37_genomic.fna.gz	NZ_CZHS01000018.1:34557-34724	campylobacter	148
218	GCF_001406995.1_13_S12_genomic.fna.gz	NZ_CZHV01000032.1:15979-16215	campylobacter	904
218	GCF_001407815.1_20_S19_genomic.fna.gz	NZ_CZHJ01000030.1:12375-12611	campylobacter	904
219	GCF_001407035.1_4_S4_genomic.fna.gz	NZ_CZHT01000095.1:16052-16286	campylobacter	51
22	GCF_000314265.1_ASM31426v1_genomic.fna.gz	NZ_ANGX01000024.1:9816-10116	campylobacter	61
220	GCF_001407075.1_47_S45_genomic.fna.gz	NZ_CZIQ01000018.1:82814-83049	campylobacter	356
221	GCF_001407115.1_1_S1_genomic.fna.gz	NZ_CZHG01000041.1:15315-15482	campylobacter	824
222	GCF_001407195.1_40_S38_genomic.fna.gz	NZ_CZHR01000009.1:66895-67195	campylobacter	122
222	GCF_001407595.1_41_S39_genomic.fna.gz	NZ_CZIU01000036.1:36977-37277	campylobacter	122
223	GCF_001407315.1_64_S62_genomic.fna.gz	NZ_CZJK01000034.1:15282-15582	campylobacter	50
223	GCF_001408235.1_11_S10_genomic.fna.gz	NZ_CZIO01000013.1:37822-38122	campylobacter	50
224	GCF_001407345.1_7_S6_genomic.fna.gz	NZ_CZIL01000007.1:15278-15447	campylobacter	51
226	GCF_001407415.1_28_S27_genomic.fna.gz	NZ_CZHM01000002.1:37388-37754	campylobacter	572
228	GCF_001407495.1_2_S2_genomic.fna.gz	NZ_CZIK01000047.1:171778-172078	campylobacter	45
229	GCF_001407555.1_66_S64_genomic.fna.gz	NZ_CZJO01000002.1:82758-83124	campylobacter	122
23	GCF_000355825.1_ICDCCJ07002_genomic.fna.gz	NZ_KB741839.1:757725-758091	campylobacter	2993
23	GCF_000355845.1_ICDCCJ07004_genomic.fna.gz	NZ_KB741859.1:10814-11180	campylobacter	2993
231	GCF_001407615.1_44_S42_genomic.fna.gz	NZ_CZHU01000049.1:10958-11325	campylobacter	46
232	GCF_001407675.1_35_S34_genomic.fna.gz	NZ_CZIW01000003.1:81330-81762	campylobacter	45
233	GCF_001407715.1_63_S61_genomic.fna.gz	NZ_CZJL01000019.1:35693-35860	campylobacter	61
235	GCF_001407775.1_16_S15_genomic.fna.gz	NZ_CZIB01000028.1:92327-92824	campylobacter	443
236	GCF_001407795.1_3_S3_genomic.fna.gz	NZ_CZII01000051.1:82858-83027	campylobacter	356
239	GCF_001407915.1_10_S9_genomic.fna.gz	NZ_CZHZ01000009.1:39521-39754	campylobacter	583
240	GCF_001407955.1_17_S16_genomic.fna.gz	NZ_CZHY01000003.1:77816-77983	campylobacter	883
241	GCF_001407975.1_31_S30_genomic.fna.gz	NZ_CZHP01000015.1:37950-38381	campylobacter	45
243	GCF_001408055.1_36_S35_genomic.fna.gz	NZ_CZHL01000019.1:1595-1895	campylobacter	7546
243	GCF_001408195.1_25_S24_genomic.fna.gz	NZ_CZIX01000014.1:128-428	campylobacter	904
244	GCF_001408115.1_58_S56_genomic.fna.gz	NZ_CZJG01000037.1:90210-90445	campylobacter	2364
246	GCF_001408155.1_23_S22_genomic.fna.gz	NZ_CZHX01000016.1:15234-15665	campylobacter	367
248	GCF_001416835.1_ASM141683v1_genomic.fna.gz	NZ_LBED01000001.1:168028-168525	campylobacter	7729
249	GCF_001417165.1_ASM141716v1_genomic.fna.gz	NZ_LBEN01000005.1:39283-39783	campylobacter	222
249	GCF_002178475.1_ASM217847v1_genomic.fna.gz	NZ_NFPH01000005.1:10821-11321	campylobacter	222
249	GCF_002407125.1_ASM240712v1_genomic.fna.gz	NZ_CP023543.1:1112872-1113372	campylobacter	222
25	GCF_000440015.1_BJ-CJD101_genomic.fna.gz	NZ_KE504113.1:221935-222367	campylobacter	3652
25	GCF_001767215.1_ASM176721v1_genomic.fna.gz	NZ_CP017456.1:1481151-1481583	campylobacter	22
250	GCF_001417285.1_ASM141728v1_genomic.fna.gz	NZ_LBEC01000001.1:6787-7417	campylobacter	2934
251	GCF_001418835.1_Campylobacter_jejuni_CVM_41900_v1.0_genomic.fna.gz	NZ_JAKC01000001.1:74876-75241	campylobacter	2140
252	GCF_001418855.1_Campylobacter_jejuni_CVM_41902_v1.0_genomic.fna.gz	NZ_JAKD01000184.1:18-185	campylobacter	8171
253	GCF_001418905.1_Campylobacter_jejuni_CVM_41905_v1.0_genomic.fna.gz	NZ_JAKE01000051.1:7528-7762	campylobacter	2109
253	GCF_001418915.1_Campylobacter_jejuni_CVM_41908_v1.0_genomic.fna.gz	NZ_JAKF01000250.1:46-280	campylobacter	2109
255	GCF_001418925.1_Campylobacter_jejuni_CVM_41910_v1.0_genomic.fna.gz	NZ_JAKG01000008.1:154540-154840	campylobacter	2109
255	GCF_001419165.1_Campylobacter_jejuni_CVM_41933_v1.0_genomic.fna.gz	NZ_JAKN01000010.1:38288-38588	campylobacter	2109
255	GCF_001419185.1_Campylobacter_jejuni_CVM_41934_v1.0_genomic.fna.gz	NZ_JAKO01000107.1:6089-6389	campylobacter	2109
255	GCF_001419195.1_Campylobacter_jejuni_CVM_41936_v1.0_genomic.fna.gz	NZ_JAKP01000011.1:34728-35028	campylobacter	2109
255	GCF_001419475.1_Campylobacter_jejuni_CVM_41973_v1.0_genomic.fna.gz	NZ_JAJF01000007.1:34771-35071	campylobacter	2109
255	GCF_001419635.1_Campylobacter_jejuni_CVM_41985_v1.0_genomic.fna.gz	NZ_JAKU01000002.1:16330-16630	campylobacter	2109
255	GCF_001419645.1_Campylobacter_jejuni_CVM_41975_v1.0_genomic.fna.gz	NZ_JAKT01000005.1:175487-175787	campylobacter	2109
255	GCF_001762125.1_ASM176212v1_genomic.fna.gz	NZ_MJWG01000002.1:48729-49029	campylobacter	2109
256	GCF_001418935.1_Campylobacter_jejuni_CVM_41912_v1.0_genomic.fna.gz	NZ_JAKH01000027.1:10789-11089	campylobacter	50
256	GCF_001419105.1_Campylobacter_jejuni_CVM_41923_v1.0_genomic.fna.gz	NZ_JAKM01000016.1:15977-16277	campylobacter	50
258	GCF_001419125.1_Campylobacter_jejuni_CVM_41927_v1.0_genomic.fna.gz	NZ_JAJG01000009.1:15432-15731	campylobacter	8180
26	GCF_000466075.2_ASM46607v2_genomic.fna.gz	NC_022353.2:1533137-1533437	campylobacter	21
26	GCF_002179265.1_ASM217926v1_genomic.fna.gz	NZ_NFOM01000005.1:37732-38032	campylobacter	21
260	GCF_001419295.1_Campylobacter_jejuni_CVM_41946_v1.0_genomic.fna.gz	NZ_JAJE01000047.1:12120-12947	campylobacter	5453
