19	GCF_001721885.1_ASM172188v1_genomic.fna.gz	NZ_CP014618.1:217057-217986	pmultocida_multihost	1
21	GCF_001721885.1_ASM172188v1_genomic.fna.gz	NZ_CP014618.1:2276955-2278123	pmultocida_multihost	1
22	GCF_001874445.1_ASM187444v1_genomic.fna.gz	NZ_CP017961.1:192839-193403	pmultocida_multihost	44
23	GCF_001874445.1_ASM187444v1_genomic.fna.gz	NZ_CP017961.1:971682-972251	pmultocida_multihost	44
24	GCF_001874445.1_ASM187444v1_genomic.fna.gz	NZ_CP017961.1:1490291-1490620	pmultocida_multihost	44
25	GCF_001956795.1_ASM195679v1_genomic.fna.gz	NZ_CP007040.1:35866-36298	pmultocida_rirdc	9
26	GCF_001956795.1_ASM195679v1_genomic.fna.gz	NZ_CP007040.1:352637-354767	pmultocida_rirdc	9
27	GCF_001956795.1_ASM195679v1_genomic.fna.gz	NZ_CP007040.1:1587680-1589508	pmultocida_rirdc	9
28	GCF_002059225.1_ASM205922v1_genomic.fna.gz	NZ_CP020345.1:886656-889385	pmultocida_rirdc	9
29	GCF_002059225.1_ASM205922v1_genomic.fna.gz	NZ_CP020345.1:1389182-1390470	pmultocida_rirdc	9
30	GCF_002059225.1_ASM205922v1_genomic.fna.gz	NZ_CP020346.1:69860-70094	pmultocida_rirdc	9
31	GCF_002073255.2_ASM207325v2_genomic.fna.gz	NZ_CP020405.2:169416-170706	pmultocida_rirdc	8
32	GCF_002073255.2_ASM207325v2_genomic.fna.gz	NZ_CP020405.2:1190157-1193067	pmultocida_rirdc	8
33	GCF_002073295.2_ASM207329v2_genomic.fna.gz	NZ_CP020403.2:852988-854344	pmultocida_rirdc	60
34	GCF_002073295.2_ASM207329v2_genomic.fna.gz	NZ_CP020403.2:1621063-1622952	pmultocida_rirdc	60
35	GCF_002073295.2_ASM207329v2_genomic.fna.gz	NZ_CP020403.2:2191838-2193366	pmultocida_rirdc	60
36	GCF_002393385.1_ASM239338v1_genomic.fna.gz	NZ_CP023516.1:948010-952301	pmultocida_rirdc	25
37	GCF_002393385.1_ASM239338v1_genomic.fna.gz	NZ_CP023516.1:1999975-2001142	pmultocida_rirdc	25
36	GCF_002591295.1_ASM259129v1_genomic.fna.gz	NZ_CP023972.1:1017342-1021633	pmultocida_rirdc	25
37	GCF_002591295.1_ASM259129v1_genomic.fna.gz	NZ_CP023972.1:2069304-2070471	pmultocida_rirdc	25
38	GCF_002859245.1_ASM285924v1_genomic.fna.gz	NZ_CP015558.1:858545-859833	pmultocida_multihost	1
39	GCF_002859245.1_ASM285924v1_genomic.fna.gz	NZ_CP015558.1:2082466-2086996	pmultocida_multihost	1
40	GCF_002859265.1_ASM285926v1_genomic.fna.gz	NZ_CP015559.1:246368-247656	pmultocida_multihost	1
41	GCF_002859265.1_ASM285926v1_genomic.fna.gz	NZ_CP015559.1:1522463-1523512	pmultocida_multihost	1
42	GCF_002859285.1_ASM285928v1_genomic.fna.gz	NZ_CP015560.1:259505-262595	pmultocida_multihost	1
43	GCF_002859285.1_ASM285928v1_genomic.fna.gz	NZ_CP015560.1:1487207-1488195	pmultocida_multihost	1
44	GCF_002859305.1_ASM285930v1_genomic.fna.gz	NZ_CP015561.1:842454-843442	pmultocida_multihost	1
45	GCF_002859305.1_ASM285930v1_genomic.fna.gz	NZ_CP015561.1:2068045-2071135	pmultocida_multihost	1
46	GCF_002859325.1_ASM285932v1_genomic.fna.gz	NZ_CP015562.1:825779-826828	pmultocida_multihost	1
47	GCF_002859325.1_ASM285932v1_genomic.fna.gz	NZ_CP015562.1:2101681-2102609	pmultocida_multihost	1
48	GCF_002859345.1_ASM285934v1_genomic.fna.gz	NZ_CP015563.1:852533-853461	pmultocida_multihost	1
49	GCF_002859345.1_ASM285934v1_genomic.fna.gz	NZ_CP015563.1:2075976-2078886	pmultocida_multihost	1
50	GCF_002859365.1_ASM285936v1_genomic.fna.gz	NZ_CP015564.1:850806-851554	pmultocida_multihost	1
51	GCF_002859365.1_ASM285936v1_genomic.fna.gz	NZ_CP015564.1:2074015-2076925	pmultocida_multihost	1
48	GCF_002859385.1_ASM285938v1_genomic.fna.gz	NZ_CP015565.1:854696-855624	pmultocida_multihost	1
52	GCF_002859385.1_ASM285938v1_genomic.fna.gz	NZ_CP015565.1:2078209-2081059	pmultocida_multihost	1
50	GCF_002859405.1_ASM285940v1_genomic.fna.gz	NZ_CP015566.1:852220-852968	pmultocida_multihost	1
51	GCF_002859405.1_ASM285940v1_genomic.fna.gz	NZ_CP015566.1:2075459-2078369	pmultocida_multihost	1
48	GCF_002859425.1_ASM285942v1_genomic.fna.gz	NZ_CP015567.1:887889-888817	pmultocida_multihost	1
49	GCF_002859425.1_ASM285942v1_genomic.fna.gz	NZ_CP015567.1:2211290-2214200	pmultocida_multihost	1
48	GCF_002859445.1_ASM285944v1_genomic.fna.gz	NZ_CP015568.1:775996-776924	pmultocida_multihost	1
53	GCF_002859445.1_ASM285944v1_genomic.fna.gz	NZ_CP015568.1:1999527-2002316	pmultocida_multihost	1
54	GCF_002859465.1_ASM285946v1_genomic.fna.gz	NZ_CP015569.1:1325208-1325477	pmultocida_multihost	3
55	GCF_002859485.1_ASM285948v1_genomic.fna.gz	NZ_CP015570.1:259486-262456	pmultocida_multihost	1
56	GCF_002859485.1_ASM285948v1_genomic.fna.gz	NZ_CP015570.1:1485022-1485950	pmultocida_multihost	1
40	GCF_002859525.1_ASM285952v1_genomic.fna.gz	NZ_CP015572.1:246826-248114	pmultocida_multihost	1
41	GCF_002859525.1_ASM285952v1_genomic.fna.gz	NZ_CP015572.1:1522922-1523971	pmultocida_multihost	1
38	GCF_002859545.1_ASM285954v1_genomic.fna.gz	NZ_CP015573.1:857186-858474	pmultocida_multihost	1
39	GCF_002859545.1_ASM285954v1_genomic.fna.gz	NZ_CP015573.1:2081107-2085637	pmultocida_multihost	1
57	GCF_002948995.1_ASM294899v1_genomic.fna.gz	NZ_CP026744.1:86734-87593	pmultocida_rirdc	39
58	GCF_002948995.1_ASM294899v1_genomic.fna.gz	NZ_CP026744.1:1021633-1022485	pmultocida_rirdc	39
59	GCF_003061385.1_ASM306138v1_genomic.fna.gz	NZ_CP028927.1:362106-364236	pmultocida_rirdc	9
60	GCF_003061385.1_ASM306138v1_genomic.fna.gz	NZ_CP028927.1:1321394-1321628	pmultocida_rirdc	9
61	GCF_003061385.1_ASM306138v1_genomic.fna.gz	NZ_CP028927.1:2128874-2130705	pmultocida_rirdc	9
62	GCF_003261475.1_ASM326147v1_genomic.fna.gz	NZ_CP026859.1:398849-399745	pmultocida_multihost	1
63	GCF_003261475.1_ASM326147v1_genomic.fna.gz	NZ_CP026859.1:1610970-1614028	pmultocida_multihost	1
64	GCF_003402875.1_ASM340287v1_genomic.fna.gz	NZ_CP031551.1:209135-210003	pmultocida_multihost	3
65	GCF_003402875.1_ASM340287v1_genomic.fna.gz	NZ_CP031551.1:765809-767157	pmultocida_multihost	3
64	GCF_003402895.1_ASM340289v1_genomic.fna.gz	NZ_CP031552.1:209134-210002	pmultocida_multihost	3
65	GCF_003402895.1_ASM340289v1_genomic.fna.gz	NZ_CP031552.1:765821-767169	pmultocida_multihost	3
64	GCF_003402915.1_ASM340291v1_genomic.fna.gz	NZ_CP031553.1:209086-209954	pmultocida_multihost	3
65	GCF_003402915.1_ASM340291v1_genomic.fna.gz	NZ_CP031553.1:763253-764601	pmultocida_multihost	3
64	GCF_003402935.1_ASM340293v1_genomic.fna.gz	NZ_CP031554.1:209134-210002	pmultocida_multihost	3
65	GCF_003402935.1_ASM340293v1_genomic.fna.gz	NZ_CP031554.1:765523-766871	pmultocida_multihost	3
66	GCF_004792555.1_ASM479255v1_genomic.fna.gz	NZ_CP038871.1:722307-722515	pmultocida_rirdc	129
67	GCF_004792555.1_ASM479255v1_genomic.fna.gz	NZ_CP038871.1:1983050-1983380	pmultocida_rirdc	129
68	GCF_004792575.1_ASM479257v1_genomic.fna.gz	NZ_CP038872.1:468327-468595	pmultocida_rirdc	129
69	GCF_004792575.1_ASM479257v1_genomic.fna.gz	NZ_CP038872.1:1686804-1687855	pmultocida_rirdc	129
70	GCF_004792595.1_ASM479259v1_genomic.fna.gz	NZ_CP038873.1:39341-40332	pmultocida_rirdc	342
71	GCF_004792595.1_ASM479259v1_genomic.fna.gz	NZ_CP038873.1:1322265-1323013	pmultocida_rirdc	342
72	GCF_004792615.1_ASM479261v1_genomic.fna.gz	NZ_CP038874.1:312150-313021	pmultocida_rirdc	129
73	GCF_004792615.1_ASM479261v1_genomic.fna.gz	NZ_CP038874.1:1339374-1339942	pmultocida_rirdc	129
74	GCF_004792635.1_ASM479263v1_genomic.fna.gz	NZ_CP038875.1:997091-998202	pmultocida_rirdc	129
75	GCF_004792635.1_ASM479263v1_genomic.fna.gz	NZ_CP038875.1:1517676-1517944	pmultocida_rirdc	129
76	GCF_900187275.1_51765_F01_genomic.fna.gz	NZ_LT906458.1:288420-289349	pmultocida_multihost	3
11	GCF_900187275.1_51765_F01_genomic.fna.gz	NZ_LT906458.1:1549695-1550743	pmultocida_multihost	3
77	GCF_900478175.1_33787_E01_genomic.fna.gz	NZ_LS483473.1:1051205-1052195	pmultocida_rirdc	130
78	GCF_900478175.1_33787_E01_genomic.fna.gz	NZ_LS483473.1:1586900-1587528	pmultocida_rirdc	130
79	GCF_900636625.1_43295_B02_genomic.fna.gz	NZ_LR134298.1:265510-267820	pmultocida_multihost	42
80	GCF_900636625.1_43295_B02_genomic.fna.gz	NZ_LR134298.1:1994502-1995190	pmultocida_multihost	42
81	GCF_900638665.1_58798_E01_genomic.fna.gz	NZ_LR134532.1:30622-31516	pmultocida_multihost	44
82	GCF_900638665.1_58798_E01_genomic.fna.gz	NZ_LR134532.1:1065282-1065551	pmultocida_multihost	44
83	GCF_900638665.1_58798_E01_genomic.fna.gz	NZ_LR134532.1:1583642-1584151	pmultocida_multihost	44
