23	GCF_003670015.1_ASM367001v1_genomic.fna.gz	NZ_NRBQ01000095.1:372-580	paeruginosa	233
24	GCF_003670015.1_ASM367001v1_genomic.fna.gz	NZ_NRBQ01000095.1:788-997	paeruginosa	233
25	GCF_002927095.1_ASM292709v1_genomic.fna.gz	NZ_JPFA01000001.1:1592949-1593578	paeruginosa	274
26	GCF_003976765.1_ASM397676v1_genomic.fna.gz	NZ_RXEI01000015.1:87569-88258	paeruginosa	826
27	GCF_003976765.1_ASM397676v1_genomic.fna.gz	NZ_RXEI01000015.1:96782-97770	paeruginosa	826
28	GCF_001870265.1_ASM187026v1_genomic.fna.gz	NZ_CP014999.1:5681101-5683721	paeruginosa	277
29	GCF_004000495.1_ASM400049v1_genomic.fna.gz	NZ_CP034430.1:1657316-1657764	paeruginosa	2592
30	GCF_004000495.1_ASM400049v1_genomic.fna.gz	NZ_CP034430.1:2974359-2975407	paeruginosa	2592
31	GCF_004000495.1_ASM400049v1_genomic.fna.gz	NZ_CP034430.1:2983921-2984669	paeruginosa	2592
32	GCF_900005845.1_201_Pa14_contigs_500_genomic.fna.gz	NZ_CVON01000014.1:36533-37407	paeruginosa	253
33	GCF_900005845.1_201_Pa14_contigs_500_genomic.fna.gz	NZ_CVON01000014.1:45930-47219	paeruginosa	253
34	GCF_900147855.1_241_1_genomic.fna.gz	NZ_FRUX01000065.1:83-471	paeruginosa	132
35	GCF_003332575.1_ASM333257v1_genomic.fna.gz	NZ_QDGK01000005.1:415210-415898	paeruginosa	386
36	GCF_003332575.1_ASM333257v1_genomic.fna.gz	NZ_QDGK01000030.1:38295-38864	paeruginosa	386
37	GCF_003332575.1_ASM333257v1_genomic.fna.gz	NZ_QDGK01000030.1:47388-48496	paeruginosa	386
38	GCF_000791545.1_AZPAE14951_genomic.fna.gz	NZ_JTQQ01000033.1:232-741	paeruginosa	621
39	GCF_000791545.1_AZPAE14951_genomic.fna.gz	NZ_JTQQ01000033.1:9330-10802	paeruginosa	621
40	GCF_000791545.1_AZPAE14951_genomic.fna.gz	NZ_JTQQ01000051.1:188-756	paeruginosa	621
41	GCF_000698765.1_PUPa3_1.0_genomic.fna.gz	NZ_JJOD01000041.1:130858-131966	paeruginosa	241
42	GCF_000698765.1_PUPa3_1.0_genomic.fna.gz	NZ_JJOD01000138.1:28817-29565	paeruginosa	241
43	GCF_000698765.1_PUPa3_1.0_genomic.fna.gz	NZ_JJOD01000138.1:38088-39077	paeruginosa	241
44	GCF_003974825.1_ASM397482v1_genomic.fna.gz	NZ_RXBH01000003.1:430044-430372	paeruginosa	2407
45	GCF_003974825.1_ASM397482v1_genomic.fna.gz	NZ_RXBH01000007.1:218613-219620	paeruginosa	2407
46	GCF_003974825.1_ASM397482v1_genomic.fna.gz	NZ_RXBH01000007.1:228793-229433	paeruginosa	2407
47	GCF_000794825.1_AZPAE14704_genomic.fna.gz	NZ_JTXB01000025.1:38312-39178	paeruginosa	116
48	GCF_000794825.1_AZPAE14704_genomic.fna.gz	NZ_JTXB01000025.1:47702-48873	paeruginosa	116
49	GCF_900146105.1_280_genomic.fna.gz	NZ_FROJ01000026.1:8470-9050	paeruginosa	395
50	GCF_900146105.1_280_genomic.fna.gz	NZ_FROJ01000026.1:18220-18982	paeruginosa	395
51	GCF_003974405.1_ASM397440v1_genomic.fna.gz	NZ_RWZT01000001.1:408736-409784	paeruginosa	859
52	GCF_003974405.1_ASM397440v1_genomic.fna.gz	NZ_RWZT01000020.1:353-1345	paeruginosa	859
53	GCF_003974405.1_ASM397440v1_genomic.fna.gz	NZ_RWZT01000020.1:9868-10795	paeruginosa	859
54	GCF_001024565.1_ASM102456v1_genomic.fna.gz	NZ_LDLT01000007.1:3725-4053	paeruginosa	274
55	GCF_001024565.1_ASM102456v1_genomic.fna.gz	NZ_LDLT01000076.1:0-268	paeruginosa	274
56	GCF_001024565.1_ASM102456v1_genomic.fna.gz	NZ_LDLT01000076.1:9142-10311	paeruginosa	274
57	GCF_900144055.1_64_genomic.fna.gz	NZ_FRGS01000002.1:16834-17463	paeruginosa	1068
58	GCF_900144055.1_64_genomic.fna.gz	NZ_FRGS01000115.1:94576-96045	paeruginosa	1068
59	GCF_900144055.1_64_genomic.fna.gz	NZ_FRGS01000115.1:104919-106564	paeruginosa	1068
60	GCF_002980375.1_ASM298037v1_genomic.fna.gz	NZ_PPDY01000005.1:408387-409075	paeruginosa	2967
61	GCF_002968695.1_ASM296869v1_genomic.fna.gz	NZ_CP027174.1:103425-104293	paeruginosa	233
62	GCF_002968695.1_ASM296869v1_genomic.fna.gz	NZ_CP027174.1:1692724-1694129	paeruginosa	233
63	GCF_002968695.1_ASM296869v1_genomic.fna.gz	NZ_CP027174.1:1702654-1704303	paeruginosa	233
64	GCF_003835785.1_ASM383578v1_genomic.fna.gz	NZ_NSRJ01000017.1:55256-56424	paeruginosa	244
65	GCF_003835785.1_ASM383578v1_genomic.fna.gz	NZ_NSRJ01000017.1:64948-67136	paeruginosa	244
66	GCF_003835785.1_ASM383578v1_genomic.fna.gz	NZ_NSRJ01000009.1:158114-158572	paeruginosa	244
67	GCF_003632825.1_ASM363282v1_genomic.fna.gz	NZ_RAAO01000065.1:131-700	paeruginosa	108
68	GCF_003632825.1_ASM363282v1_genomic.fna.gz	NZ_RAAO01000019.1:38209-39077	paeruginosa	108
69	GCF_003632825.1_ASM363282v1_genomic.fna.gz	NZ_RAAO01000019.1:47601-49010	paeruginosa	108
70	GCF_000824405.1_LES_CF_sputum_CF03_contigs_1_a1_genomic.fna.gz	NZ_CCPG01000009.1:244231-245101	paeruginosa	146
71	GCF_003631575.1_ASM363157v1_genomic.fna.gz	NZ_RAAU01000048.1:131-700	paeruginosa	108
71	GCF_003631575.1_ASM363157v1_genomic.fna.gz	NZ_RAAU01000038.1:38209-39077	paeruginosa	108
71	GCF_003631575.1_ASM363157v1_genomic.fna.gz	NZ_RAAU01000038.1:47601-49010	paeruginosa	108
71	GCF_003935835.1_ASM393583v1_genomic.fna.gz	NZ_RHSV01000016.1:130789-131537	paeruginosa	571
72	GCF_003935835.1_ASM393583v1_genomic.fna.gz	NZ_RHSV01000038.1:189-637	paeruginosa	571
73	GCF_003935835.1_ASM393583v1_genomic.fna.gz	NZ_RHSV01000048.1:108-737	paeruginosa	571
74	GCF_003935835.1_ASM393583v1_genomic.fna.gz	NZ_RHSV01000048.1:9326-10316	paeruginosa	571
75	GCF_003863855.1_ASM386385v1_genomic.fna.gz	NZ_RRBE01000030.1:37340-38508	paeruginosa	252
76	GCF_003863855.1_ASM386385v1_genomic.fna.gz	NZ_RRBE01000030.1:47031-47780	paeruginosa	252
77	GCF_003863855.1_ASM386385v1_genomic.fna.gz	NZ_RRBE01000004.1:272814-273758	paeruginosa	252
78	GCF_003863855.1_ASM386385v1_genomic.fna.gz	NZ_RRBE01000004.1:282349-283110	paeruginosa	252
79	GCF_000792245.1_AZPAE14981_genomic.fna.gz	NZ_JTPN01000044.1:52776-53344	paeruginosa	274
80	GCF_000792245.1_AZPAE14981_genomic.fna.gz	NZ_JTPN01000008.1:62400-63029	paeruginosa	274
80	GCF_002330515.1_ASM233051v1_genomic.fna.gz	NZ_NRBM01000009.1:36551-37959	paeruginosa	244
81	GCF_002330515.1_ASM233051v1_genomic.fna.gz	NZ_NRBM01000009.1:46483-48071	paeruginosa	244
82	GCF_003833955.1_ASM383395v1_genomic.fna.gz	NZ_NSNA01000006.1:305201-305781	paeruginosa	395
82	GCF_003833955.1_ASM383395v1_genomic.fna.gz	NZ_NSNA01000006.1:314951-315713	paeruginosa	395
82	GCF_003628975.1_ASM362897v1_genomic.fna.gz	NZ_RAFT01000098.1:2371-3134	paeruginosa	303
83	GCF_001452725.1_WH-SGI-V-07706_genomic.fna.gz	NZ_LLTA01000023.1:142156-142905	paeruginosa	348
84	GCF_001452135.1_WH-SGI-V-07635_genomic.fna.gz	NZ_LLRG01000022.1:37165-39785	paeruginosa	277
84	GCF_000510305.1_ASM51030v1_genomic.fna.gz	NC_023149.1:1553837-1554585	paeruginosa	299
85	GCF_000510305.1_ASM51030v1_genomic.fna.gz	NC_023149.1:3032546-3032814	paeruginosa	299
86	GCF_000510305.1_ASM51030v1_genomic.fna.gz	NC_023149.1:3042756-3043982	paeruginosa	299
87	GCF_000510305.1_ASM51030v1_genomic.fna.gz	NC_023149.1:3045254-3045464	paeruginosa	299
88	GCF_003835775.1_ASM383577v1_genomic.fna.gz	NZ_NSRA01000002.1:309283-310412	paeruginosa	395
89	GCF_003835775.1_ASM383577v1_genomic.fna.gz	NZ_NSRA01000002.1:319582-320468	paeruginosa	395
90	GCF_003836445.1_ASM383644v1_genomic.fna.gz	NZ_NSTB01000003.1:450777-451285	paeruginosa	959
91	GCF_003835095.1_ASM383509v1_genomic.fna.gz	NZ_NSQU01000018.1:21794-22556	paeruginosa	395
92	GCF_003835095.1_ASM383509v1_genomic.fna.gz	NZ_NSQU01000018.1:31726-32306	paeruginosa	395
93	GCF_001451335.1_WH-SGI-V-07409_genomic.fna.gz	NZ_LLOW01000060.1:1433-4103	paeruginosa	244
94	GCF_001451335.1_WH-SGI-V-07409_genomic.fna.gz	NZ_LLOW01000060.1:12627-14335	paeruginosa	244
95	GCF_900145265.1_184_genomic.fna.gz	NZ_FRLC01000029.1:5890-6836	paeruginosa	2661
96	GCF_900145265.1_184_genomic.fna.gz	NZ_FRLC01000029.1:16008-17258	paeruginosa	2661
97	GCF_900145265.1_184_genomic.fna.gz	NZ_FRLC01000021.1:39-547	paeruginosa	2661
98	GCF_001449805.1_WH-SGI-V-07188_genomic.fna.gz	NZ_LLMS01000010.1:13531-14880	paeruginosa	274
99	GCF_001449805.1_WH-SGI-V-07188_genomic.fna.gz	NZ_LLMS01000010.1:23754-25339	paeruginosa	274
100	GCF_001449805.1_WH-SGI-V-07188_genomic.fna.gz	NZ_LLMS01000034.1:440632-441261	paeruginosa	274
100	GCF_000790065.1_AZPAE14860_genomic.fna.gz	NZ_JTUC01000009.1:350511-351139	paeruginosa	308
101	GCF_000824045.1_LES_CF_sputum_CF03_contigs_17_a1_genomic.fna.gz	NZ_CCOK01000008.1:244318-245188	paeruginosa	146
101	GCF_003969825.1_ASM396982v1_genomic.fna.gz	NZ_RXWE01000141.1:226-1695	paeruginosa	3031
102	GCF_003969825.1_ASM396982v1_genomic.fna.gz	NZ_RXWE01000141.1:10218-10605	paeruginosa	3031
103	GCF_003969825.1_ASM396982v1_genomic.fna.gz	NZ_RXWE01000174.1:227-495	paeruginosa	3031
104	GCF_000793085.1_AZPAE15021_genomic.fna.gz	NZ_JTNZ01000008.1:41600-43488	paeruginosa	244
105	GCF_000793085.1_AZPAE15021_genomic.fna.gz	NZ_JTNZ01000008.1:52012-52760	paeruginosa	244
106	GCF_000796405.1_AZPAE14505_genomic.fna.gz	NZ_JTYC01000020.1:140725-141244	paeruginosa	654
107	GCF_000796405.1_AZPAE14505_genomic.fna.gz	NZ_JTYC01000020.1:150414-151299	paeruginosa	654
108	GCF_000796405.1_AZPAE14505_genomic.fna.gz	NZ_JTYC01000042.1:53000-54409	paeruginosa	654
109	GCF_000796405.1_AZPAE14505_genomic.fna.gz	NZ_JTYC01000042.1:62998-64286	paeruginosa	654
110	GCF_002134895.1_ASM213489v1_genomic.fna.gz	NZ_NDFV01000029.1:218508-219136	paeruginosa	308
111	GCF_900145425.1_198_genomic.fna.gz	NZ_FRLR01000004.1:61840-62888	paeruginosa	676
112	GCF_900145425.1_198_genomic.fna.gz	NZ_FRLR01000072.1:57-866	paeruginosa	676
113	GCF_900145425.1_198_genomic.fna.gz	NZ_FRLR01000072.1:9391-10199	paeruginosa	676
114	GCF_003632465.1_ASM363246v1_genomic.fna.gz	NZ_QZYG01000186.1:36539-37353	paeruginosa	253
115	GCF_003632465.1_ASM363246v1_genomic.fna.gz	NZ_QZYG01000186.1:45876-46984	paeruginosa	253
116	GCF_000789535.1_AZPAE14929_genomic.fna.gz	NZ_JTRM01000018.1:269918-271323	paeruginosa	233
116	GCF_000789535.1_AZPAE14929_genomic.fna.gz	NZ_JTRM01000018.1:279848-280957	paeruginosa	233
117	GCF_000789535.1_AZPAE14929_genomic.fna.gz	NZ_JTRM01000018.1:281025-281413	paeruginosa	233
118	GCF_000789535.1_AZPAE14929_genomic.fna.gz	NZ_JTRM01000006.1:432117-433045	paeruginosa	233
119	GCF_003411555.1_ASM341155v1_genomic.fna.gz	NZ_QVCO01000048.1:8321-9023	paeruginosa	1285
120	GCF_003411555.1_ASM341155v1_genomic.fna.gz	NZ_QVCO01000048.1:18195-19139	paeruginosa	1285
121	GCF_001024715.1_ASM102471v1_genomic.fna.gz	NZ_LDMJ01000018.1:21373-22722	paeruginosa	274
121	GCF_001024715.1_ASM102471v1_genomic.fna.gz	NZ_LDMJ01000018.1:31596-33241	paeruginosa	274
121	GCF_001024715.1_ASM102471v1_genomic.fna.gz	NZ_LDMJ01000021.1:337223-337852	paeruginosa	274
121	GCF_900147885.1_29_1_genomic.fna.gz	NZ_FRVC01000114.1:261-1369	paeruginosa	2238
122	GCF_900147885.1_29_1_genomic.fna.gz	NZ_FRVC01000105.1:37316-38240	paeruginosa	2238
123	GCF_900147885.1_29_1_genomic.fna.gz	NZ_FRVC01000105.1:47114-48884	paeruginosa	2238
124	GCF_900168095.1_IMG-taxon_2606217733_annotated_assembly_genomic.fna.gz	NZ_FUYU01000001.1:658567-659392	paeruginosa	2633
125	GCF_900168095.1_IMG-taxon_2606217733_annotated_assembly_genomic.fna.gz	NZ_FUYU01000001.1:668562-668956	paeruginosa	2633
126	GCF_900168095.1_IMG-taxon_2606217733_annotated_assembly_genomic.fna.gz	NZ_FUYU01000012.1:162043-162911	paeruginosa	2633
127	GCF_900168095.1_IMG-taxon_2606217733_annotated_assembly_genomic.fna.gz	NZ_FUYU01000012.1:171434-172603	paeruginosa	2633
128	GCF_000793945.1_AZPAE14940_genomic.fna.gz	NZ_JTRB01000017.1:62258-63007	paeruginosa	348
128	GCF_001910105.1_ASM191010v1_genomic.fna.gz	NZ_MPVI01000109.1:7035-7843	paeruginosa	175
129	GCF_001910365.1_ASM191036v1_genomic.fna.gz	NZ_MPVF01000092.1:481-1109	paeruginosa	308
129	GCF_003834085.1_ASM383408v1_genomic.fna.gz	NZ_NSNM01000003.1:91286-92334	paeruginosa	296
130	GCF_001756355.1_ASM175635v1_genomic.fna.gz	NZ_LZQE01000016.1:36948-37696	paeruginosa	244
131	GCF_001756355.1_ASM175635v1_genomic.fna.gz	NZ_LZQE01000016.1:46220-47748	paeruginosa	244
132	GCF_003841095.1_ASM384109v1_genomic.fna.gz	NZ_NTAM01000018.1:38393-39560	paeruginosa	17
132	GCF_003841095.1_ASM384109v1_genomic.fna.gz	NZ_NTAM01000018.1:48425-48993	paeruginosa	17
132	GCF_003841095.1_ASM384109v1_genomic.fna.gz	NZ_NTAM01000007.1:415757-416506	paeruginosa	17
132	GCF_001063225.1_ASM106322v1_genomic.fna.gz	NZ_JVJX01000186.1:21643-23322	paeruginosa	667
133	GCF_001063225.1_ASM106322v1_genomic.fna.gz	NZ_JVJX01000186.1:32495-33503	paeruginosa	667
134	GCF_003411245.1_ASM341124v1_genomic.fna.gz	NZ_QVCN01000327.1:122-450	paeruginosa	298
135	GCF_001035685.1_ASM103568v1_genomic.fna.gz	NZ_LEHZ01000002.1:110-739	paeruginosa	274
135	GCF_001035685.1_ASM103568v1_genomic.fna.gz	NZ_LEHZ01000024.1:38971-40616	paeruginosa	274
136	GCF_001035685.1_ASM103568v1_genomic.fna.gz	NZ_LEHZ01000024.1:49490-50839	paeruginosa	274
137	GCF_001374715.1_226_2_5Pc_1_contigs_500_genomic.fna.gz	NZ_CTCZ01000010.1:36533-37407	paeruginosa	253
137	GCF_001374715.1_226_2_5Pc_1_contigs_500_genomic.fna.gz	NZ_CTCZ01000010.1:45930-47219	paeruginosa	253
137	GCF_003836005.1_ASM383600v1_genomic.fna.gz	NZ_NSRQ01000016.1:55256-56424	paeruginosa	244
137	GCF_003836005.1_ASM383600v1_genomic.fna.gz	NZ_NSRQ01000016.1:64948-67136	paeruginosa	244
137	GCF_003836005.1_ASM383600v1_genomic.fna.gz	NZ_NSRQ01000008.1:158114-158572	paeruginosa	244
137	GCF_002330505.1_ASM233050v1_genomic.fna.gz	NZ_NRFQ01000026.1:70319-71548	paeruginosa	253
138	GCF_002330505.1_ASM233050v1_genomic.fna.gz	NZ_NRFQ01000026.1:80137-80945	paeruginosa	253
139	GCF_003397485.1_ASM339748v1_genomic.fna.gz	NZ_QFTH01000002.1:350446-351374	paeruginosa	233
139	GCF_003397485.1_ASM339748v1_genomic.fna.gz	NZ_QFTH01000045.1:38267-39672	paeruginosa	233
139	GCF_003397485.1_ASM339748v1_genomic.fna.gz	NZ_QFTH01000078.1:363-2012	paeruginosa	233
140	GCF_003838975.1_ASM383897v1_genomic.fna.gz	NZ_NSWU01000002.1:313052-314057	paeruginosa	252
141	GCF_003838975.1_ASM383897v1_genomic.fna.gz	NZ_NSWU01000002.1:322648-323409	paeruginosa	252
141	GCF_003838975.1_ASM383897v1_genomic.fna.gz	NZ_NSWU01000025.1:37727-38895	paeruginosa	252
142	GCF_003838975.1_ASM383897v1_genomic.fna.gz	NZ_NSWU01000025.1:47418-48588	paeruginosa	252
143	GCF_000795405.1_AZPAE13757_genomic.fna.gz	NZ_JTZP01000013.1:244285-245155	paeruginosa	146
143	GCF_002136445.1_ASM213644v1_genomic.fna.gz	NZ_NFGF01000004.1:410518-411326	paeruginosa	175
143	GCF_002239505.1_ASM223950v1_genomic.fna.gz	NZ_NLBB01000052.1:27141-28430	paeruginosa	505
144	GCF_002239505.1_ASM223950v1_genomic.fna.gz	NZ_NLBB01000052.1:36954-38243	paeruginosa	505
145	GCF_001035445.1_ASM103544v1_genomic.fna.gz	NZ_LEHN01000002.1:111020-111649	paeruginosa	274
145	GCF_001035445.1_ASM103544v1_genomic.fna.gz	NZ_LEHN01000053.1:21986-23335	paeruginosa	274
145	GCF_001035445.1_ASM103544v1_genomic.fna.gz	NZ_LEHN01000053.1:32209-33854	paeruginosa	274
145	GCF_003411815.1_ASM341181v1_genomic.fna.gz	NZ_QVDP01000069.1:8281-9105	paeruginosa	991
146	GCF_003411815.1_ASM341181v1_genomic.fna.gz	NZ_QVDP01000069.1:18277-19039	paeruginosa	991
147	GCF_001471355.1_ASM147135v2_genomic.fna.gz	NZ_LORM02000001.1:6351543-6352711	paeruginosa	244
147	GCF_001471355.1_ASM147135v2_genomic.fna.gz	NZ_LORM02000001.1:6361235-6362763	paeruginosa	244
148	GCF_002193735.1_ASM219373v1_genomic.fna.gz	NZ_NIOL01000104.1:389554-390302	paeruginosa	389
149	GCF_003969795.1_ASM396979v1_genomic.fna.gz	NZ_RXWA01000132.1:7044-7912	paeruginosa	2855
150	GCF_003969795.1_ASM396979v1_genomic.fna.gz	NZ_RXWA01000136.1:217-666	paeruginosa	2855
151	GCF_003969795.1_ASM396979v1_genomic.fna.gz	NZ_RXWA01000136.1:9191-10420	paeruginosa	2855
152	GCF_003954355.1_ASM395435v1_genomic.fna.gz	NZ_RWWM01000088.1:1697-2276	paeruginosa	773
153	GCF_003954355.1_ASM395435v1_genomic.fna.gz	NZ_RWWM01000088.1:11448-12212	paeruginosa	773
154	GCF_001449365.1_WH-SGI-V-07051_genomic.fna.gz	NZ_LLLO01000045.1:36865-37613	paeruginosa	2021
155	GCF_001449365.1_WH-SGI-V-07051_genomic.fna.gz	NZ_LLLO01000045.1:46140-46348	paeruginosa	2021
156	GCF_003976545.1_ASM397654v1_genomic.fna.gz	NZ_RXEV01000002.1:110953-111943	paeruginosa	838
157	GCF_003863495.1_ASM386349v1_genomic.fna.gz	NZ_RRBT01000009.1:152-1022	paeruginosa	146
158	GCF_002326165.1_ASM232616v1_genomic.fna.gz	NZ_NQZG01000002.1:62358-62986	paeruginosa	308
159	GCF_003411465.1_ASM341146v1_genomic.fna.gz	NZ_QVDB01000037.1:36380-37188	paeruginosa	253
160	GCF_003411465.1_ASM341146v1_genomic.fna.gz	NZ_QVDB01000037.1:45777-47006	paeruginosa	253
161	GCF_900145115.1_169_genomic.fna.gz	NZ_FRKK01000105.1:36200-37308	paeruginosa	253
162	GCF_900145115.1_169_genomic.fna.gz	NZ_FRKK01000105.1:45834-46648	paeruginosa	253
163	GCF_001375355.1_202_Tsb_8_contigs_500_genomic.fna.gz	NZ_CTCK01000009.1:36533-37407	paeruginosa	253
163	GCF_001375355.1_202_Tsb_8_contigs_500_genomic.fna.gz	NZ_CTCK01000009.1:45930-47219	paeruginosa	253
163	GCF_000481505.1_Pseu_aeru_BWH010_V1_genomic.fna.gz	NZ_KI519106.1:364342-364911	paeruginosa	386
163	GCF_000481505.1_Pseu_aeru_BWH010_V1_genomic.fna.gz	NZ_KI519115.1:472-1160	paeruginosa	386
163	GCF_003698715.1_ASM369871v1_genomic.fna.gz	NZ_MCMS01000012.1:136958-137886	paeruginosa	876
164	GCF_900145575.1_215_genomic.fna.gz	NZ_FRMI01000011.1:55-864	paeruginosa	676
164	GCF_900145575.1_215_genomic.fna.gz	NZ_FRMI01000011.1:9389-10317	paeruginosa	676
165	GCF_900145575.1_215_genomic.fna.gz	NZ_FRMI01000045.1:55-1103	paeruginosa	676
166	GCF_001035285.1_ASM103528v1_genomic.fna.gz	NZ_LEHF01000018.1:38134-39779	paeruginosa	274
166	GCF_001035285.1_ASM103528v1_genomic.fna.gz	NZ_LEHF01000018.1:48653-50002	paeruginosa	274
166	GCF_001035285.1_ASM103528v1_genomic.fna.gz	NZ_LEHF01000002.1:337199-337828	paeruginosa	274
166	GCF_900147605.1_434_genomic.fna.gz	NZ_FRUC01000267.1:35-1023	paeruginosa	809
167	GCF_900147605.1_434_genomic.fna.gz	NZ_FRUC01000016.1:33-241	paeruginosa	809
168	GCF_900147605.1_434_genomic.fna.gz	NZ_FRUC01000144.1:15868-17575	paeruginosa	809
169	GCF_900147175.1_392_genomic.fna.gz	NZ_FRSK01000143.1:25568-26735	paeruginosa	17
169	GCF_900147175.1_392_genomic.fna.gz	NZ_FRSK01000143.1:35600-36168	paeruginosa	17
169	GCF_900147175.1_392_genomic.fna.gz	NZ_FRSK01000074.1:267-1016	paeruginosa	17
170	GCF_000794745.1_AZPAE14701_genomic.fna.gz	NZ_JTXE01000037.1:81465-82214	paeruginosa	348
171	GCF_001444835.1_ASM144483v1_genomic.fna.gz	NZ_LJZD01000131.1:21029-22137	paeruginosa	253
171	GCF_001444835.1_ASM144483v1_genomic.fna.gz	NZ_LJZD01000131.1:30726-31474	paeruginosa	253
172	GCF_001454125.1_WH-SGI-V-07290_genomic.fna.gz	NZ_LLUN01000013.1:19382-20910	paeruginosa	244
173	GCF_001454125.1_WH-SGI-V-07290_genomic.fna.gz	NZ_LLUN01000013.1:29434-30182	paeruginosa	244
173	GCF_003839215.1_ASM383921v1_genomic.fna.gz	NZ_NSXL01000001.1:408094-408962	paeruginosa	840
174	GCF_003839215.1_ASM383921v1_genomic.fna.gz	NZ_NSXL01000018.1:37724-39250	paeruginosa	840
175	GCF_003839215.1_ASM383921v1_genomic.fna.gz	NZ_NSXL01000018.1:48124-49653	paeruginosa	840
176	GCF_000481425.1_Pseu_aeru_BWH014_V1_genomic.fna.gz	NZ_KI519076.1:1987580-1988809	paeruginosa	209
177	GCF_000481425.1_Pseu_aeru_BWH014_V1_genomic.fna.gz	NZ_KI519076.1:1997683-1998671	paeruginosa	209
178	GCF_000481425.1_Pseu_aeru_BWH014_V1_genomic.fna.gz	NZ_KI519076.1:3286773-3287462	paeruginosa	209
179	GCF_001023925.1_ASM102392v1_genomic.fna.gz	NZ_LDKH01000005.1:38134-39779	paeruginosa	274
179	GCF_001023925.1_ASM102392v1_genomic.fna.gz	NZ_LDKH01000005.1:48653-50002	paeruginosa	274
179	GCF_900406855.1_De_novo_assembly_of_KCRI_isolate_RDK04_164A_genomic.fna.gz	NZ_OVCT01000072.1:15418-16226	paeruginosa	1907
180	GCF_900406855.1_De_novo_assembly_of_KCRI_isolate_RDK04_164A_genomic.fna.gz	NZ_OVCT01000072.1:25090-26078	paeruginosa	1907
181	GCF_003837505.1_ASM383750v1_genomic.fna.gz	NZ_NSTP01000022.1:1145-2253	paeruginosa	2329
182	GCF_003837505.1_ASM383750v1_genomic.fna.gz	NZ_NSTP01000022.1:10843-12431	paeruginosa	2329
183	GCF_003837505.1_ASM383750v1_genomic.fna.gz	NZ_NSTP01000004.1:156819-158647	paeruginosa	2329
184	GCF_003670025.1_ASM367002v1_genomic.fna.gz	NZ_NRBR01000015.1:274032-274841	paeruginosa	233
185	GCF_003670025.1_ASM367002v1_genomic.fna.gz	NZ_NRBR01000015.1:274849-275473	paeruginosa	233
186	GCF_003670025.1_ASM367002v1_genomic.fna.gz	NZ_NRBR01000015.1:283997-284266	paeruginosa	233
187	GCF_003670025.1_ASM367002v1_genomic.fna.gz	NZ_NRBR01000015.1:284456-284785	paeruginosa	233
188	GCF_003670025.1_ASM367002v1_genomic.fna.gz	NZ_NRBR01000015.1:284887-285155	paeruginosa	233
